STATE_ABBR,AMA_SITE_CODE,AQS_POC,PROGRAM,YEAR,QUARTER,SAMPLE_DATE,SAMPLE_START_TIME,AQS_PARAMETER_CODE,AQS_PARAMETER_NAME,DATA_SOURCE,DURATION_DESC,SAMPLE_VALUE_REPORTED,AQS_UNIT_CODE,UNIT_DESC,SAMPLING_FREQUENCY_CODE,COMMENT,SAMPLE_VALUE_STD_FINAL_UG_M3,SAMPLE_VALUE_STD_FINAL_TYPE,AQS_PARAMETER_CODE_FINAL,AQS_PARAMETER_NAME_FINAL,ALTERNATE_MDL,MDL_STD_UG_M3,MDL_TYPE,AQS_NULL_DATA_CODE,AQS_QUALIFIER_01,AQS_QUALIFIER_02,AQS_QUALIFIER_03,AQS_QUALIFIER_04,AQS_QUALIFIER_05,AQS_QUALIFIER_06,AQS_QUALIFIER_07,AQS_QUALIFIER_08,AQS_QUALIFIER_09,AQS_QUALIFIER_10,AQS_METHOD_CODE,SAMPLE_COLLECTION_DESC,SAMPLE_ANALYSIS_DESC,SAMPLE_VALUE_FLAG,BELOW_MDL_FLAG,CENSUS_TRACT_ID,CENSUS_TRACT_POPULATION_2010,MONITOR_LATITUDE,MONITOR_LONGITUDE
NJ,340390004,5,PM2.5 SPECIATION NETWORK,2014,4,26-Oct-14,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0,105,UG/CU METER (LC),3,,0,L,88112,Chromium (PM2.5),,0.0022,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,ND,,34039030600,3685,40.64144,-74.208365
NJ,340390004,5,PM2.5 SPECIATION NETWORK,2014,4,23-Oct-14,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.00028,105,UG/CU METER (LC),3,,0.00028,L,88112,Chromium (PM2.5),,0.0022,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,,Y,34039030600,3685,40.64144,-74.208365
NJ,340390004,5,PM2.5 SPECIATION NETWORK,2014,4,20-Oct-14,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.0246,105,UG/CU METER (LC),3,,0.0246,L,88112,Chromium (PM2.5),,0.002,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,,,34039030600,3685,40.64144,-74.208365
NJ,340390004,5,PM2.5 SPECIATION NETWORK,2014,4,13-Nov-14,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.00161,105,UG/CU METER (LC),3,,0.00161,L,88112,Chromium (PM2.5),,0.0023,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,,Y,34039030600,3685,40.64144,-74.208365
NJ,340390004,5,PM2.5 SPECIATION NETWORK,2014,4,08-Oct-14,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.00112,105,UG/CU METER (LC),3,,0.00112,L,88112,Chromium (PM2.5),,0.002,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,,Y,34039030600,3685,40.64144,-74.208365
NJ,340390004,5,PM2.5 SPECIATION NETWORK,2014,4,16-Nov-14,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.00155,105,UG/CU METER (LC),3,,0.00155,L,88112,Chromium (PM2.5),,0.0022,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,,Y,34039030600,3685,40.64144,-74.208365
NJ,340390004,5,PM2.5 SPECIATION NETWORK,2014,4,02-Oct-14,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.00024,105,UG/CU METER (LC),3,,0.00024,L,88112,Chromium (PM2.5),,0.0022,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,,Y,34039030600,3685,40.64144,-74.208365
NJ,340390004,5,PM2.5 SPECIATION NETWORK,2014,3,26-Sep-14,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.00318,105,UG/CU METER (LC),3,,0.00318,L,88112,Chromium (PM2.5),,0.0022,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,,,34039030600,3685,40.64144,-74.208365
NJ,340390004,5,PM2.5 SPECIATION NETWORK,2014,3,23-Sep-14,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0,105,UG/CU METER (LC),3,,0,L,88112,Chromium (PM2.5),,0.002,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,ND,,34039030600,3685,40.64144,-74.208365
NJ,340390004,5,PM2.5 SPECIATION NETWORK,2014,3,20-Sep-14,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.00076,105,UG/CU METER (LC),3,,0.00076,L,88112,Chromium (PM2.5),,0.0022,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,,Y,34039030600,3685,40.64144,-74.208365
NJ,340390004,5,PM2.5 SPECIATION NETWORK,2014,3,17-Sep-14,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.00141,105,UG/CU METER (LC),3,,0.00141,L,88112,Chromium (PM2.5),,0.002,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,,Y,34039030600,3685,40.64144,-74.208365
NJ,340390004,5,PM2.5 SPECIATION NETWORK,2014,3,14-Sep-14,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.00144,105,UG/CU METER (LC),3,,0.00144,L,88112,Chromium (PM2.5),,0.002,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,,Y,34039030600,3685,40.64144,-74.208365
NJ,340390004,5,PM2.5 SPECIATION NETWORK,2014,3,11-Sep-14,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0,105,UG/CU METER (LC),3,,0,L,88112,Chromium (PM2.5),,0.002,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,ND,,34039030600,3685,40.64144,-74.208365
NJ,340390004,5,PM2.5 SPECIATION NETWORK,2014,3,08-Sep-14,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.00001,105,UG/CU METER (LC),3,,0.00001,L,88112,Chromium (PM2.5),,0.0022,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,,Y,34039030600,3685,40.64144,-74.208365
NJ,340390004,5,PM2.5 SPECIATION NETWORK,2014,4,14-Oct-14,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.00302,105,UG/CU METER (LC),3,,0.00302,L,88112,Chromium (PM2.5),,0.002,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,,,34039030600,3685,40.64144,-74.208365
NJ,340390004,5,PM2.5 SPECIATION NETWORK,2014,4,16-Dec-14,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.00235,105,UG/CU METER (LC),3,,0.00235,L,88112,Chromium (PM2.5),,0.002,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,,,34039030600,3685,40.64144,-74.208365
NJ,340390004,5,PM2.5 SPECIATION NETWORK,2015,2,11-Jun-15,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.00205,105,UG/CU METER (LC),3,,0.00205,L,88112,Chromium (PM2.5),,0.0026,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,,Y,34039030600,3685,40.64144,-74.208365
NJ,340390004,5,PM2.5 SPECIATION NETWORK,2015,1,15-Jan-15,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.00028,105,UG/CU METER (LC),3,,0.00028,L,88112,Chromium (PM2.5),,0.0026,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,,Y,34039030600,3685,40.64144,-74.208365
NJ,340390004,5,PM2.5 SPECIATION NETWORK,2015,1,12-Jan-15,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.00192,105,UG/CU METER (LC),3,,0.00192,L,88112,Chromium (PM2.5),,0.0026,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,,Y,34039030600,3685,40.64144,-74.208365
NJ,340390004,5,PM2.5 SPECIATION NETWORK,2015,1,06-Jan-15,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0,105,UG/CU METER (LC),3,,0,L,88112,Chromium (PM2.5),,0.0026,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,ND,,34039030600,3685,40.64144,-74.208365
NJ,340390004,5,PM2.5 SPECIATION NETWORK,2015,1,03-Jan-15,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.00908,105,UG/CU METER (LC),3,,0.00908,L,88112,Chromium (PM2.5),,0.002,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,,,34039030600,3685,40.64144,-74.208365
NJ,340390004,5,PM2.5 SPECIATION NETWORK,2014,4,31-Dec-14,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.00229,105,UG/CU METER (LC),3,,0.00229,L,88112,Chromium (PM2.5),,0.002,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,,,34039030600,3685,40.64144,-74.208365
NJ,340390004,5,PM2.5 SPECIATION NETWORK,2014,4,28-Dec-14,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.00174,105,UG/CU METER (LC),3,,0.00174,L,88112,Chromium (PM2.5),,0.002,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,,Y,34039030600,3685,40.64144,-74.208365
NJ,340390004,5,PM2.5 SPECIATION NETWORK,2014,4,07-Nov-14,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.0013,105,UG/CU METER (LC),3,,0.0013,L,88112,Chromium (PM2.5),,0.002,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,,Y,34039030600,3685,40.64144,-74.208365
NJ,340390004,5,PM2.5 SPECIATION NETWORK,2014,4,19-Dec-14,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0,105,UG/CU METER (LC),3,,0,L,88112,Chromium (PM2.5),,0.002,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,ND,,34039030600,3685,40.64144,-74.208365
NJ,340390004,5,PM2.5 SPECIATION NETWORK,2015,1,21-Jan-15,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0,105,UG/CU METER (LC),3,,0,L,88112,Chromium (PM2.5),,0.002,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,ND,,34039030600,3685,40.64144,-74.208365
NJ,340390004,5,PM2.5 SPECIATION NETWORK,2014,4,13-Dec-14,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0,105,UG/CU METER (LC),3,,0,L,88112,Chromium (PM2.5),,0.0026,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,ND,,34039030600,3685,40.64144,-74.208365
NJ,340390004,5,PM2.5 SPECIATION NETWORK,2014,4,10-Dec-14,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.00074,105,UG/CU METER (LC),3,,0.00074,L,88112,Chromium (PM2.5),,0.0023,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,,Y,34039030600,3685,40.64144,-74.208365
NJ,340390004,5,PM2.5 SPECIATION NETWORK,2014,4,07-Dec-14,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0,105,UG/CU METER (LC),3,,0,L,88112,Chromium (PM2.5),,0.0026,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,ND,,34039030600,3685,40.64144,-74.208365
NJ,340390004,5,PM2.5 SPECIATION NETWORK,2014,4,04-Dec-14,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.00042,105,UG/CU METER (LC),3,,0.00042,L,88112,Chromium (PM2.5),,0.0023,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,,Y,34039030600,3685,40.64144,-74.208365
NJ,340390004,5,PM2.5 SPECIATION NETWORK,2014,4,01-Dec-14,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.00355,105,UG/CU METER (LC),3,,0.00355,L,88112,Chromium (PM2.5),,0.0023,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,,,34039030600,3685,40.64144,-74.208365
NJ,340390004,5,PM2.5 SPECIATION NETWORK,2014,4,25-Nov-14,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.00342,105,UG/CU METER (LC),3,,0.00342,L,88112,Chromium (PM2.5),,0.0023,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,,,34039030600,3685,40.64144,-74.208365
NJ,340390004,5,PM2.5 SPECIATION NETWORK,2014,4,22-Nov-14,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.00279,105,UG/CU METER (LC),3,,0.00279,L,88112,Chromium (PM2.5),,0.0023,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,,,34039030600,3685,40.64144,-74.208365
NJ,340390004,5,PM2.5 SPECIATION NETWORK,2014,4,19-Nov-14,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0,105,UG/CU METER (LC),3,,0,L,88112,Chromium (PM2.5),,0.002,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,ND,,34039030600,3685,40.64144,-74.208365
NJ,340390004,5,PM2.5 SPECIATION NETWORK,2014,4,25-Dec-14,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0,105,UG/CU METER (LC),3,,0,L,88112,Chromium (PM2.5),,0.002,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,ND,,34039030600,3685,40.64144,-74.208365
NJ,340390004,5,PM2.5 SPECIATION NETWORK,2006,3,12-Aug-06,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.00115,105,UG/CU METER (LC),3,,0.00115,L,88112,Chromium (PM2.5),,0.0022,ENTITY_ENTERED,,,,,,,,,,,,811,Met One SASS Teflon,Energy dispersive XRF,,Y,34039030600,3685,40.64144,-74.208365
NJ,340390004,5,PM2.5 SPECIATION NETWORK,2006,3,14-Sep-06,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.00061,105,UG/CU METER (LC),3,,0.00061,L,88112,Chromium (PM2.5),,0.0022,ENTITY_ENTERED,,,,,,,,,,,,811,Met One SASS Teflon,Energy dispersive XRF,,Y,34039030600,3685,40.64144,-74.208365
NJ,340390004,5,PM2.5 SPECIATION NETWORK,2006,3,08-Sep-06,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0,105,UG/CU METER (LC),3,,0,L,88112,Chromium (PM2.5),,0.002,ENTITY_ENTERED,,,,,,,,,,,,811,Met One SASS Teflon,Energy dispersive XRF,ND,,34039030600,3685,40.64144,-74.208365
NJ,340390004,5,PM2.5 SPECIATION NETWORK,2006,3,05-Sep-06,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.00186,105,UG/CU METER (LC),3,,0.00186,L,88112,Chromium (PM2.5),,0.0022,ENTITY_ENTERED,,,,,,,,,,,,811,Met One SASS Teflon,Energy dispersive XRF,,Y,34039030600,3685,40.64144,-74.208365
NJ,340390004,5,PM2.5 SPECIATION NETWORK,2006,3,02-Sep-06,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,,105,UG/CU METER (LC),3,,,L,88112,Chromium (PM2.5),,0.0019,MIN_OF_ALT_MDL,AF,,,,,,,,,,,811,Met One SASS Teflon,Energy dispersive XRF,,,34039030600,3685,40.64144,-74.208365
NJ,340390004,5,PM2.5 SPECIATION NETWORK,2006,3,30-Aug-06,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.00433,105,UG/CU METER (LC),3,,0.00433,L,88112,Chromium (PM2.5),,0.0022,ENTITY_ENTERED,,,,,,,,,,,,811,Met One SASS Teflon,Energy dispersive XRF,,,34039030600,3685,40.64144,-74.208365
NJ,340390004,5,PM2.5 SPECIATION NETWORK,2006,3,27-Aug-06,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.00061,105,UG/CU METER (LC),3,,0.00061,L,88112,Chromium (PM2.5),,0.0022,ENTITY_ENTERED,,,,,,,,,,,,811,Met One SASS Teflon,Energy dispersive XRF,,Y,34039030600,3685,40.64144,-74.208365
NJ,340390004,5,PM2.5 SPECIATION NETWORK,2006,3,24-Aug-06,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.0201,105,UG/CU METER (LC),3,,0.0201,L,88112,Chromium (PM2.5),,0.002,ENTITY_ENTERED,,,,,,,,,,,,811,Met One SASS Teflon,Energy dispersive XRF,,,34039030600,3685,40.64144,-74.208365
NJ,340390004,5,PM2.5 SPECIATION NETWORK,2006,3,16-Jul-06,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,,105,UG/CU METER (LC),3,,,L,88112,Chromium (PM2.5),,0.0019,MIN_OF_ALT_MDL,AF,,,,,,,,,,,811,Met One SASS Teflon,Energy dispersive XRF,,,34039030600,3685,40.64144,-74.208365
NJ,340390004,5,PM2.5 SPECIATION NETWORK,2006,3,15-Aug-06,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.00784,105,UG/CU METER (LC),3,,0.00784,L,88112,Chromium (PM2.5),,0.0022,ENTITY_ENTERED,,,,,,,,,,,,811,Met One SASS Teflon,Energy dispersive XRF,,,34039030600,3685,40.64144,-74.208365
NJ,340390004,5,PM2.5 SPECIATION NETWORK,2006,3,23-Sep-06,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.011,105,UG/CU METER (LC),3,,0.011,L,88112,Chromium (PM2.5),,0.0022,ENTITY_ENTERED,,,,,,,,,,,,811,Met One SASS Teflon,Energy dispersive XRF,,,34039030600,3685,40.64144,-74.208365
NJ,340390004,5,PM2.5 SPECIATION NETWORK,2006,3,09-Aug-06,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.00392,105,UG/CU METER (LC),3,,0.00392,L,88112,Chromium (PM2.5),,0.0026,ENTITY_ENTERED,,,,,,,,,,,,811,Met One SASS Teflon,Energy dispersive XRF,,,34039030600,3685,40.64144,-74.208365
NJ,340390004,5,PM2.5 SPECIATION NETWORK,2006,3,06-Aug-06,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.00159,105,UG/CU METER (LC),3,,0.00159,L,88112,Chromium (PM2.5),,0.0022,ENTITY_ENTERED,,,,,,,,,,,,811,Met One SASS Teflon,Energy dispersive XRF,,Y,34039030600,3685,40.64144,-74.208365
NJ,340390004,5,PM2.5 SPECIATION NETWORK,2006,3,03-Aug-06,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.00532,105,UG/CU METER (LC),3,,0.00532,L,88112,Chromium (PM2.5),,0.0022,ENTITY_ENTERED,,,,,,,,,,,,811,Met One SASS Teflon,Energy dispersive XRF,,,34039030600,3685,40.64144,-74.208365
NJ,340390004,5,PM2.5 SPECIATION NETWORK,2006,3,28-Jul-06,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0,105,UG/CU METER (LC),3,,0,L,88112,Chromium (PM2.5),,0.0022,ENTITY_ENTERED,,,,,,,,,,,,811,Met One SASS Teflon,Energy dispersive XRF,ND,,34039030600,3685,40.64144,-74.208365
NJ,340390004,5,PM2.5 SPECIATION NETWORK,2006,3,25-Jul-06,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.00572,105,UG/CU METER (LC),3,,0.00572,L,88112,Chromium (PM2.5),,0.0026,ENTITY_ENTERED,,,,,,,,,,,,811,Met One SASS Teflon,Energy dispersive XRF,,,34039030600,3685,40.64144,-74.208365
NJ,340390004,5,PM2.5 SPECIATION NETWORK,2006,3,22-Jul-06,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.0242,105,UG/CU METER (LC),3,,0.0242,L,88112,Chromium (PM2.5),,0.002,ENTITY_ENTERED,,,,,,,,,,,,811,Met One SASS Teflon,Energy dispersive XRF,,,34039030600,3685,40.64144,-74.208365
NJ,340390004,5,PM2.5 SPECIATION NETWORK,2010,4,17-Oct-10,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0,105,UG/CU METER (LC),3,,0,L,88112,Chromium (PM2.5),,0.0026,ENTITY_ENTERED,,,,,,,,,CF-N,,,811,Met One SASS Teflon,Energy dispersive XRF,ND,,34039030600,3685,40.64144,-74.208365
NJ,340390004,5,PM2.5 SPECIATION NETWORK,2006,3,21-Aug-06,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0,105,UG/CU METER (LC),3,,0,L,88112,Chromium (PM2.5),,0.002,ENTITY_ENTERED,,5,,,,,,,,,,811,Met One SASS Teflon,Energy dispersive XRF,ND,,34039030600,3685,40.64144,-74.208365
NJ,340390004,5,PM2.5 SPECIATION NETWORK,2006,4,20-Oct-06,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.00268,105,UG/CU METER (LC),3,,0.00268,L,88112,Chromium (PM2.5),,0.002,ENTITY_ENTERED,,,,,,,,,,,,811,Met One SASS Teflon,Energy dispersive XRF,,,34039030600,3685,40.64144,-74.208365
NJ,340390004,5,PM2.5 SPECIATION NETWORK,2006,4,25-Nov-06,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.00197,105,UG/CU METER (LC),3,,0.00197,L,88112,Chromium (PM2.5),,0.0022,ENTITY_ENTERED,,,,,,,,,,,,811,Met One SASS Teflon,Energy dispersive XRF,,Y,34039030600,3685,40.64144,-74.208365
NJ,340390004,5,PM2.5 SPECIATION NETWORK,2006,4,19-Nov-06,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.00295,105,UG/CU METER (LC),3,,0.00295,L,88112,Chromium (PM2.5),,0.0026,ENTITY_ENTERED,,5,,,,,,,,,,811,Met One SASS Teflon,Energy dispersive XRF,,,34039030600,3685,40.64144,-74.208365
NJ,340390004,5,PM2.5 SPECIATION NETWORK,2006,4,16-Nov-06,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.00339,105,UG/CU METER (LC),3,,0.00339,L,88112,Chromium (PM2.5),,0.002,ENTITY_ENTERED,,,,,,,,,,,,811,Met One SASS Teflon,Energy dispersive XRF,,,34039030600,3685,40.64144,-74.208365
NJ,340390004,5,PM2.5 SPECIATION NETWORK,2006,4,13-Nov-06,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.0106,105,UG/CU METER (LC),3,,0.0106,L,88112,Chromium (PM2.5),,0.002,ENTITY_ENTERED,,,,,,,,,,,,811,Met One SASS Teflon,Energy dispersive XRF,,,34039030600,3685,40.64144,-74.208365
NJ,340390004,5,PM2.5 SPECIATION NETWORK,2006,4,07-Nov-06,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.00234,105,UG/CU METER (LC),3,,0.00234,L,88112,Chromium (PM2.5),,0.0022,ENTITY_ENTERED,,,,,,,,,,,,811,Met One SASS Teflon,Energy dispersive XRF,,,34039030600,3685,40.64144,-74.208365
NJ,340390004,5,PM2.5 SPECIATION NETWORK,2006,4,04-Nov-06,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0,105,UG/CU METER (LC),3,,0,L,88112,Chromium (PM2.5),,0.002,ENTITY_ENTERED,,,,,,,,,,,,811,Met One SASS Teflon,Energy dispersive XRF,ND,,34039030600,3685,40.64144,-74.208365
NJ,340390004,5,PM2.5 SPECIATION NETWORK,2006,4,01-Nov-06,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0,105,UG/CU METER (LC),3,,0,L,88112,Chromium (PM2.5),,0.002,ENTITY_ENTERED,,,,,,,,,,,,811,Met One SASS Teflon,Energy dispersive XRF,ND,,34039030600,3685,40.64144,-74.208365
NJ,340390004,5,PM2.5 SPECIATION NETWORK,2006,3,17-Sep-06,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.00128,105,UG/CU METER (LC),3,,0.00128,L,88112,Chromium (PM2.5),,0.002,ENTITY_ENTERED,,,,,,,,,,,,811,Met One SASS Teflon,Energy dispersive XRF,,Y,34039030600,3685,40.64144,-74.208365
NJ,340390004,5,PM2.5 SPECIATION NETWORK,2006,4,26-Oct-06,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,,105,UG/CU METER (LC),3,,,L,88112,Chromium (PM2.5),,0.0019,MIN_OF_ALT_MDL,BI,,,,,,,,,,,811,Met One SASS Teflon,Energy dispersive XRF,,,34039030600,3685,40.64144,-74.208365
NJ,340390004,5,PM2.5 SPECIATION NETWORK,2006,3,20-Sep-06,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0,105,UG/CU METER (LC),3,,0,L,88112,Chromium (PM2.5),,0.002,ENTITY_ENTERED,,5,,,,,,,,,,811,Met One SASS Teflon,Energy dispersive XRF,ND,,34039030600,3685,40.64144,-74.208365
NJ,340390004,5,PM2.5 SPECIATION NETWORK,2006,4,17-Oct-06,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.00198,105,UG/CU METER (LC),3,,0.00198,L,88112,Chromium (PM2.5),,0.002,ENTITY_ENTERED,,,,,,,,,,,,811,Met One SASS Teflon,Energy dispersive XRF,,Y,34039030600,3685,40.64144,-74.208365
NJ,340390004,5,PM2.5 SPECIATION NETWORK,2006,4,14-Oct-06,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.00482,105,UG/CU METER (LC),3,,0.00482,L,88112,Chromium (PM2.5),,0.0022,ENTITY_ENTERED,,,,,,,,,,,,811,Met One SASS Teflon,Energy dispersive XRF,,,34039030600,3685,40.64144,-74.208365
NJ,340390004,5,PM2.5 SPECIATION NETWORK,2006,4,11-Oct-06,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0,105,UG/CU METER (LC),3,,0,L,88112,Chromium (PM2.5),,0.0022,ENTITY_ENTERED,,,,,,,,,,,,811,Met One SASS Teflon,Energy dispersive XRF,ND,,34039030600,3685,40.64144,-74.208365
NJ,340390004,5,PM2.5 SPECIATION NETWORK,2006,4,08-Oct-06,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0,105,UG/CU METER (LC),3,,0,L,88112,Chromium (PM2.5),,0.002,ENTITY_ENTERED,,,,,,,,,,,,811,Met One SASS Teflon,Energy dispersive XRF,ND,,34039030600,3685,40.64144,-74.208365
NJ,340390004,5,PM2.5 SPECIATION NETWORK,2006,4,05-Oct-06,00:00,88112,Chromium (PM2.5),AQS_20171121,24 HOURS,0.00008,105,UG/CU METER (LC),3,,0.00008,L,88112,Chromium (PM2.5),,0.0022,ENTITY_ENTERED,,,,,,,,,,,,811,Met One SASS Teflon,Energy dispersive XRF,,Y,34039030600,3685,40.64144,-74.208365
